x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.40147364139556885,0.6238495111465454,8.977625753914253e-08,0.4560513198375702,0.586915135383606,-0.011256169527769089,0.4856955409049988,0.5076626539230347,-0.015498959459364414,0.4800736606121063,0.44275349378585815,-0.02303607575595379,0.4578203856945038,0.3972785174846649,-0.02738698571920395,0.47138452529907227,0.42947661876678467,0.006992807146161795,0.48724257946014404,0.35612615942955017,-0.02157725766301155,0.5015644431114197,0.36180293560028076,-0.0387704037129879,0.5022416114807129,0.39942029118537903,-0.04314184933900833,0.4395792782306671,0.4215540885925293,0.0005922353593632579,0.44882330298423767,0.3322376012802124,-0.02774933911859989,0.4697382152080536,0.3489025831222534,-0.03886966034770012,0.47752198576927185,0.3855544924736023,-0.037265218794345856,0.4078023433685303,0.42662370204925537,-0.011068172752857208,0.4379926025867462,0.40588322281837463,-0.04608762264251709,0.4478948712348938,0.4642590284347534,-0.05021872743964195,0.43978703022003174,0.5016359090805054,-0.041477020829916,0.3797512352466583,0.4406948387622833,-0.023708287626504898,0.4215671122074127,0.44778189063072205,-0.046190112829208374,0.4273131191730499,0.4925881028175354,-0.04559583216905594,0.4146167039871216,0.5152410864830017,-0.038533661514520645,n
0.4125438332557678,0.6372795104980469,4.33647606712384e-08,0.4648897349834442,0.5967576503753662,-0.00987295713275671,0.49045756459236145,0.5123366117477417,-0.015557955019176006,0.4833540916442871,0.4491936266422272,-0.02434343658387661,0.4560406804084778,0.4106888175010681,-0.029457246884703636,0.46152666211128235,0.4198223054409027,0.00313141499646008,0.4788076877593994,0.35493868589401245,-0.02909727394580841,0.4990779459476471,0.3699288070201874,-0.049373652786016464,0.5045517683029175,0.409768670797348,-0.056578513234853745,0.4287663400173187,0.41271305084228516,-0.005495919845998287,0.4419415295124054,0.3366719186306,-0.03744644299149513,0.46998536586761475,0.36055153608322144,-0.050765108317136765,0.4826771318912506,0.4016159772872925,-0.05095343291759491,0.39924970269203186,0.42247453331947327,-0.019018670544028282,0.44083645939826965,0.41478651762008667,-0.053627751767635345,0.45529705286026,0.47230544686317444,-0.05829128250479698,0.4490870535373688,0.5081279277801514,-0.05152624472975731,0.37713727355003357,0.4441506862640381,-0.03383960202336311,0.4311275780200958,0.46880754828453064,-0.05627848580479622,0.43835076689720154,0.5136806964874268,-0.05836078152060509,0.4263918995857239,0.53376704454422,-0.054241687059402466,n
0.4115378260612488,0.6234041452407837,1.3098180318138475e-07,0.46237388253211975,0.5757531523704529,-0.010488469153642654,0.48118528723716736,0.4858179986476898,-0.017200807109475136,0.4722288250923157,0.42007261514663696,-0.027412259951233864,0.44868308305740356,0.37964123487472534,-0.03378147631883621,0.43133440613746643,0.4057077169418335,0.002299957675859332,0.4579407274723053,0.33905714750289917,-0.03510474041104317,0.48820918798446655,0.3557315170764923,-0.05869903042912483,0.5029140114784241,0.3947032392024994,-0.06768211722373962,0.4009532332420349,0.4026731252670288,-0.007495722267776728,0.4283643364906311,0.3231225609779358,-0.045442767441272736,0.4653836488723755,0.34510552883148193,-0.06004660204052925,0.487932026386261,0.3853137195110321,-0.05969712510704994,0.37674346566200256,0.41413477063179016,-0.02263731323182583,0.43778398633003235,0.40425169467926025,-0.06129395589232445,0.452619731426239,0.46765395998954773,-0.06352918595075607,0.4463364779949188,0.5087201595306396,-0.053687773644924164,0.3634325861930847,0.43491309881210327,-0.03941428288817406,0.43413615226745605,0.4526752829551697,-0.0621534027159214,0.4416661858558655,0.5010172724723816,-0.061393044888973236,0.42883244156837463,0.5259856581687927,-0.05475044995546341,n
0.38691967725753784,0.6465372443199158,-5.517674850352705e-08,0.4475317895412445,0.6116104125976562,-0.015843769535422325,0.48027101159095764,0.5261787176132202,-0.0221595149487257,0.4671858549118042,0.4510895013809204,-0.030370274558663368,0.43800583481788635,0.4046873450279236,-0.035488955676555634,0.4680238664150238,0.44289013743400574,0.0020704648923128843,0.48355919122695923,0.3681611120700836,-0.03141980990767479,0.49808332324028015,0.3790736794471741,-0.05215383693575859,0.4983311593532562,0.42106255888938904,-0.05834372341632843,0.43344560265541077,0.43184077739715576,-0.002849575597792864,0.4437200725078583,0.3393940031528473,-0.03522840142250061,0.46530118584632874,0.36336007714271545,-0.048762474209070206,0.47306084632873535,0.40810978412628174,-0.04751533269882202,0.3977893590927124,0.4371729791164398,-0.013316788710653782,0.4261852204799652,0.4238954186439514,-0.05141196399927139,0.43853700160980225,0.4841030240058899,-0.05701052024960518,0.4314225912094116,0.5241808295249939,-0.048377033323049545,0.3643640875816345,0.45223498344421387,-0.024848461151123047,0.406882107257843,0.46181774139404297,-0.04895574972033501,0.41712066531181335,0.510672390460968,-0.04823626950383186,0.40731844305992126,0.5382992625236511,-0.040600817650556564,n
0.3834707736968994,0.6645129919052124,8.551280927804328e-08,0.4388355314731598,0.6270419359207153,-0.009160950779914856,0.46600186824798584,0.537167489528656,-0.008760896511375904,0.4650872051715851,0.46833741664886475,-0.011581124737858772,0.45381399989128113,0.4181396961212158,-0.01063525676727295,0.4561968743801117,0.471352219581604,0.005017517600208521,0.4727921783924103,0.3890913724899292,-0.02264222502708435,0.49002528190612793,0.3957582116127014,-0.03672413527965546,0.4895022511482239,0.4358561933040619,-0.038653742522001266,0.4246952533721924,0.4604644775390625,-0.0021326036658138037,0.4301379919052124,0.3574722707271576,-0.030985072255134583,0.455448716878891,0.3739692270755768,-0.040404751896858215,0.464652419090271,0.41375425457954407,-0.03730802983045578,0.39091911911964417,0.4652203917503357,-0.014133608900010586,0.4191095530986786,0.4304111897945404,-0.050374336540699005,0.430706650018692,0.49478423595428467,-0.05225040763616562,0.42150938510894775,0.5342132449150085,-0.041798923164606094,0.3587401807308197,0.4796757400035858,-0.026902034878730774,0.39922207593917847,0.4858037829399109,-0.05323963612318039,0.40566104650497437,0.533231258392334,-0.0534486398100853,0.39131730794906616,0.5541166067123413,-0.046342674642801285,n
0.38873741030693054,0.657272458076477,-7.765372345147625e-09,0.44141700863838196,0.6266725659370422,-0.011919244192540646,0.4724012315273285,0.5485730767250061,-0.015430647879838943,0.4716450870037079,0.48148268461227417,-0.021556232124567032,0.45659586787223816,0.43132033944129944,-0.024649685248732567,0.46208322048187256,0.4699833393096924,0.0008665826171636581,0.4772588014602661,0.38906899094581604,-0.031102044507861137,0.489301860332489,0.40370622277259827,-0.04889492690563202,0.4853383004665375,0.444581538438797,-0.05273706093430519,0.428645521402359,0.4578380584716797,-0.005454926751554012,0.4418092668056488,0.36182424426078796,-0.037368107587099075,0.4567376971244812,0.3919237554073334,-0.047917626798152924,0.45695164799690247,0.43325310945510864,-0.04384531453251839,0.39338406920433044,0.4619201421737671,-0.01677607372403145,0.4216485023498535,0.44999492168426514,-0.05415279045701027,0.4294975697994232,0.5126338005065918,-0.05767389014363289,0.42181462049484253,0.5445924997329712,-0.04701193794608116,0.36094003915786743,0.476020485162735,-0.028869234025478363,0.39665356278419495,0.4907630980014801,-0.05183270573616028,0.40232372283935547,0.5355085730552673,-0.050319984555244446,0.39187413454055786,0.5513256192207336,-0.04183203727006912,n
0.39331749081611633,0.6538493037223816,1.2485060096878442e-08,0.446153849363327,0.6231327056884766,-0.01116158626973629,0.48125454783439636,0.5467143058776855,-0.015408733859658241,0.482418030500412,0.48174336552619934,-0.022554751485586166,0.4670413136482239,0.4332040846347809,-0.026527713984251022,0.46933525800704956,0.4672699272632599,0.0008091239142231643,0.4845636188983917,0.3887594938278198,-0.031821560114622116,0.4960116147994995,0.40299227833747864,-0.0498524010181427,0.49279406666755676,0.44221243262290955,-0.05384691059589386,0.43564727902412415,0.4545922577381134,-0.006417230702936649,0.4508063793182373,0.36111265420913696,-0.04016806557774544,0.46602219343185425,0.3911300301551819,-0.0511687733232975,0.4675186276435852,0.43230462074279785,-0.046942777931690216,0.40051496028900146,0.4572684168815613,-0.018567346036434174,0.4329548478126526,0.4513419568538666,-0.057220425456762314,0.43665724992752075,0.5161855220794678,-0.06012444943189621,0.4263526499271393,0.5483376383781433,-0.048617105931043625,0.36830875277519226,0.4697995185852051,-0.031491708010435104,0.40845927596092224,0.4897957742214203,-0.054331403225660324,0.41059213876724243,0.5364811420440674,-0.05222244933247566,0.3974810242652893,0.5508677959442139,-0.0432589165866375,n
0.4011531472206116,0.6573497653007507,-2.3619335820512788e-08,0.4562578499317169,0.6243615746498108,-0.009805495850741863,0.49163132905960083,0.5456994771957397,-0.012763858772814274,0.4896164834499359,0.47958219051361084,-0.018730822950601578,0.4716905653476715,0.43304839730262756,-0.02158544957637787,0.47989627718925476,0.46671050786972046,0.0037778890691697598,0.495703786611557,0.39279288053512573,-0.027545439079403877,0.5062875747680664,0.41106438636779785,-0.045304086059331894,0.5018450021743774,0.4515404999256134,-0.04951474815607071,0.4461001455783844,0.45386025309562683,-0.0036844853311777115,0.46185362339019775,0.36319953203201294,-0.03555881977081299,0.47557294368743896,0.3953095078468323,-0.0462515689432621,0.47573956847190857,0.43727734684944153,-0.042265430092811584,0.41122230887413025,0.45654967427253723,-0.01603153720498085,0.4416961371898651,0.45194703340530396,-0.05298885330557823,0.44589078426361084,0.5164962410926819,-0.05630616098642349,0.4364193081855774,0.5490162968635559,-0.045600809156894684,0.37912052869796753,0.46964290738105774,-0.029119599610567093,0.41671666502952576,0.49143388867378235,-0.051029838621616364,0.4201705753803253,0.5374025106430054,-0.04941568523645401,0.4094615876674652,0.5519187450408936,-0.04112856835126877,n
0.3980039954185486,0.6546899080276489,1.7592608259064946e-08,0.4496217668056488,0.6244320869445801,-0.01179757434874773,0.48418036103248596,0.5506095886230469,-0.016338961198925972,0.48890718817710876,0.4882778227329254,-0.023637959733605385,0.477705717086792,0.43802234530448914,-0.027603358030319214,0.4742419719696045,0.46860796213150024,0.0006149890832602978,0.4914349913597107,0.391477108001709,-0.03121623396873474,0.5022467374801636,0.4078750014305115,-0.04885178059339523,0.49751412868499756,0.4475753605365753,-0.05276167392730713,0.442091703414917,0.4554561674594879,-0.00622030021622777,0.4589008688926697,0.3639095425605774,-0.03806907683610916,0.47356870770454407,0.3927972912788391,-0.04842595383524895,0.474511057138443,0.4308474659919739,-0.04453004524111748,0.407636821269989,0.4573812782764435,-0.018068870529532433,0.4405807554721832,0.4510902166366577,-0.055174652487039566,0.4434381425380707,0.5163829326629639,-0.05758114531636238,0.43219414353370667,0.547356367111206,-0.04639086499810219,0.3754090666770935,0.46916407346725464,-0.030901208519935608,0.4134306311607361,0.48841583728790283,-0.05342419072985649,0.41682106256484985,0.5343949198722839,-0.05125226080417633,0.40528184175491333,0.548408031463623,-0.04245952516794205,n
0.2700577676296234,0.652624785900116,-3.190078601278401e-08,0.30736860632896423,0.629016637802124,-0.018211858347058296,0.33509084582328796,0.573737621307373,-0.02490289881825447,0.33845120668411255,0.5247476696968079,-0.03202010318636894,0.32896125316619873,0.48544758558273315,-0.03567557409405708,0.3275468349456787,0.4877434968948364,-0.00452833529561758,0.3377070426940918,0.4212963581085205,-0.03335517644882202,0.3332584500312805,0.4469762444496155,-0.048323120921850204,0.32755187153816223,0.48288971185684204,-0.051342666149139404,0.29621708393096924,0.48241570591926575,-0.006152499467134476,0.30166763067245483,0.409357488155365,-0.03715439513325691,0.30098867416381836,0.44624876976013184,-0.048407427966594696,0.3010276257991791,0.48306840658187866,-0.04444167762994766,0.2623807191848755,0.4913283586502075,-0.012114321812987328,0.2696686089038849,0.49178168177604675,-0.04559607058763504,0.2794720530509949,0.5452587008476257,-0.04841985926032066,0.28555595874786377,0.572691023349762,-0.03772321343421936,0.22935354709625244,0.5101546049118042,-0.019227255135774612,0.2416449636220932,0.5209747552871704,-0.03945961594581604,0.2534782886505127,0.5621120929718018,-0.036268219351768494,0.25845879316329956,0.5800879597663879,-0.02602732740342617,n
0.3135296404361725,0.6234264373779297,-1.2193051190934057e-07,0.36037400364875793,0.5809215903282166,-0.014502506703138351,0.3805377781391144,0.503830075263977,-0.020286139100790024,0.34704914689064026,0.44324710965156555,-0.02706902287900448,0.31498968601226807,0.4068845808506012,-0.030546551570296288,0.37424802780151367,0.44896575808525085,0.000829658645670861,0.38492003083229065,0.3903239369392395,-0.02838529832661152,0.3799738883972168,0.4230876863002777,-0.045942068099975586,0.37299060821533203,0.46693047881126404,-0.05190693959593773,0.3404279351234436,0.4443141520023346,-0.0038176788948476315,0.3500639498233795,0.363803505897522,-0.033690351992845535,0.35102134943008423,0.3950589895248413,-0.045612916350364685,0.3495595157146454,0.4351435899734497,-0.04438868537545204,0.30585139989852905,0.4528733491897583,-0.012914491817355156,0.314704954624176,0.42426425218582153,-0.04657779633998871,0.32369449734687805,0.48342713713645935,-0.047696392983198166,0.32545503973960876,0.5198723077774048,-0.037310510873794556,0.271930068731308,0.4708355665206909,-0.02281615510582924,0.2906450629234314,0.46063509583473206,-0.044434916228055954,0.3016170859336853,0.5036790370941162,-0.04021069407463074,0.3020378649234772,0.5250946879386902,-0.030546309426426888,n
0.33685585856437683,0.6376309990882874,-2.0167169623164227e-07,0.3833271563053131,0.592438280582428,-0.015503509901463985,0.3970029950141907,0.5031310319900513,-0.021374570205807686,0.354730486869812,0.44468408823013306,-0.028094839304685593,0.3191896378993988,0.410645067691803,-0.030219074338674545,0.38226068019866943,0.45045357942581177,0.0008360220235772431,0.3899626135826111,0.39015406370162964,-0.031767603009939194,0.3946443200111389,0.4393725097179413,-0.05041426047682762,0.3900185823440552,0.48826608061790466,-0.05720650404691696,0.3480045199394226,0.45000579953193665,-0.0046634371392428875,0.35171979665756226,0.36634108424186707,-0.03854195773601532,0.3632017970085144,0.41975879669189453,-0.05013490468263626,0.3659634590148926,0.4678523540496826,-0.04771966487169266,0.3149552643299103,0.4623376429080963,-0.015417630784213543,0.32705697417259216,0.4310639798641205,-0.051019247621297836,0.34334278106689453,0.49692201614379883,-0.05045084282755852,0.343960702419281,0.5298221111297607,-0.03924170881509781,0.2842051386833191,0.4833863377571106,-0.02742377109825611,0.31137144565582275,0.48481929302215576,-0.04954306408762932,0.3251240849494934,0.529341995716095,-0.04678063467144966,0.3208429515361786,0.5432881712913513,-0.039094146341085434,n
0.34050557017326355,0.6574885249137878,-2.420834448457754e-07,0.38751500844955444,0.613186240196228,-0.01884816214442253,0.4040142297744751,0.5225275754928589,-0.025981314480304718,0.3644728660583496,0.4598881006240845,-0.03326341509819031,0.3303948938846588,0.4192262887954712,-0.0351683609187603,0.39294978976249695,0.4667671024799347,-0.0019033800344914198,0.40107616782188416,0.4100266396999359,-0.03725602105259895,0.40112757682800293,0.4646260738372803,-0.056075382977724075,0.3940247595310211,0.5123854279518127,-0.06246526911854744,0.35688886046409607,0.46373558044433594,-0.0059982468374073505,0.3624207377433777,0.38308772444725037,-0.04265265166759491,0.37056195735931396,0.44017237424850464,-0.05384020134806633,0.37220364809036255,0.48713141679763794,-0.05022489279508591,0.3217673599720001,0.47516512870788574,-0.01583927683532238,0.3332221210002899,0.45340222120285034,-0.05375992879271507,0.34876856207847595,0.5235869288444519,-0.05251156911253929,0.35043615102767944,0.5551644563674927,-0.03971429541707039,0.28972679376602173,0.49506860971450806,-0.027197109535336494,0.3153443932533264,0.5017408728599548,-0.0495934896171093,0.3282211720943451,0.5455777645111084,-0.04649745300412178,0.3247027099132538,0.555366039276123,-0.03802589699625969,n
